3.541555786e+02;1.511382948e-07
3.541617432e+02;1.531859226e-07
3.541678772e+02;1.526454696e-07
3.541740417e+02;1.522562343e-07
3.541801758e+02;1.522598865e-07
3.541863098e+02;1.522076758e-07
3.541924744e+02;1.522905961e-07
3.541986084e+02;1.531422811e-07
3.542047424e+02;1.539269476e-07
3.542109070e+02;1.513692922e-07
3.542170410e+02;1.525634303e-07
3.542232056e+02;1.535526764e-07
3.542293396e+02;1.507979874e-07
3.542354736e+02;1.530904257e-07
3.542416382e+02;1.522454482e-07
3.542478027e+02;1.521502782e-07
3.542539368e+02;1.522387976e-07
3.542600708e+02;1.536070897e-07
3.542662354e+02;1.524782647e-07
3.542723999e+02;1.518219932e-07
3.542785034e+02;1.515243184e-07
3.542846680e+02;1.539297472e-07
3.542908325e+02;1.535535432e-07
3.542969971e+02;1.543294985e-07
3.543031311e+02;1.527416345e-07
3.543092651e+02;1.528642173e-07
3.543154297e+02;1.517928041e-07
3.543215942e+02;1.515152661e-07
3.543277283e+02;1.532349785e-07
3.543338623e+02;1.529493119e-07
3.543400269e+02;1.517477699e-07
3.543461914e+02;1.538000021e-07
3.543523560e+02;1.512223946e-07
3.543584900e+02;1.523537350e-07
3.543646240e+02;1.525302764e-07
3.543707886e+02;1.520643451e-07
3.543769531e+02;1.540487773e-07
3.543830872e+02;1.538301717e-07
3.543892517e+02;1.525980764e-07
3.543954163e+02;1.520605224e-07
3.544015503e+02;1.501652349e-07
3.544076843e+02;1.516762893e-07
3.544138489e+02;1.512598402e-07
3.544200134e+02;1.523129498e-07
3.544261780e+02;1.520186288e-07
3.544323120e+02;1.524491751e-07
3.544384766e+02;1.533627625e-07
3.544446411e+02;1.535001672e-07
3.544508057e+02;1.505794813e-07
3.544569397e+02;1.538414409e-07
3.544631042e+02;1.512005952e-07
3.544692688e+02;1.535297969e-07
3.544754028e+02;1.510368435e-07
3.544815674e+02;1.510757954e-07
3.544877014e+02;1.507691110e-07
3.544938660e+02;1.517058621e-07
3.545000305e+02;1.525145308e-07
3.545061646e+02;1.529312215e-07
3.545123291e+02;1.513936070e-07
3.545184937e+02;1.516029329e-07
3.545246582e+02;1.517290400e-07
3.545308228e+02;1.524349784e-07
3.545369873e+02;1.515308981e-07
3.545431519e+02;1.527237146e-07
3.545492859e+02;1.499617923e-07
3.545554504e+02;1.503467786e-07
3.545616150e+02;1.535988048e-07
3.545677795e+02;1.535673135e-07
3.545739441e+02;1.498907096e-07
3.545800781e+02;1.524164333e-07
3.545862427e+02;1.524487061e-07
3.545924072e+02;1.515949606e-07
3.545985718e+02;1.530686404e-07
3.546047058e+02;1.529302409e-07
3.546108704e+02;1.511015171e-07
3.546170349e+02;1.540566075e-07
3.546232300e+02;1.541663721e-07
3.546293640e+02;1.495978381e-07
3.546355286e+02;1.520267858e-07
3.546416931e+02;1.528061802e-07
3.546478577e+02;1.484253289e-07
3.546539917e+02;1.511280345e-07
3.546601868e+02;1.540437893e-07
3.546663513e+02;1.511746746e-07
3.546725159e+02;1.510779271e-07
3.546786499e+02;1.508444001e-07
3.546848145e+02;1.519010482e-07
3.546909790e+02;1.516009718e-07
3.546971741e+02;1.512399024e-07
3.547033081e+02;1.523944491e-07
3.547094727e+02;1.524068409e-07
3.547156372e+02;1.511969430e-07
3.547218323e+02;1.497155040e-07
3.547279663e+02;1.504509157e-07
3.547341309e+02;1.525048106e-07
3.547402954e+02;1.548589381e-07
3.547464905e+02;1.515640662e-07
3.547526245e+02;1.537184886e-07
3.547587891e+02;1.517804407e-07
3.547649536e+02;1.528444500e-07
3.547711487e+02;1.524400233e-07
3.547772827e+02;1.518485249e-07
3.547834473e+02;1.491319921e-07
3.547896423e+02;1.532573179e-07
3.547958069e+02;1.520820376e-07
3.548019409e+02;1.506860912e-07
3.548081360e+02;1.515568044e-07
3.548143005e+02;1.509654481e-07
3.548204651e+02;1.530144687e-07
3.548266602e+02;1.545684967e-07
3.548327942e+02;1.539035992e-07
3.548389587e+02;1.496761826e-07
3.548451538e+02;1.541810377e-07
3.548513184e+02;1.543521364e-07
3.548574829e+02;1.521609647e-07
3.548636475e+02;1.494050252e-07
3.548698120e+02;1.533005900e-07
3.548760071e+02;1.522236346e-07
3.548821411e+02;1.505518270e-07
3.548883362e+02;1.516909265e-07
3.548945007e+02;1.528070896e-07
3.549006653e+02;1.523294202e-07
3.549068298e+02;1.526035760e-07
3.549129944e+02;1.501772005e-07
3.549191895e+02;1.523636683e-07
3.549253540e+02;1.508487486e-07
3.549315186e+02;1.495158699e-07
3.549376831e+02;1.534992720e-07
3.549438782e+02;1.514844854e-07
3.549500427e+02;1.529737403e-07
3.549562073e+02;1.532809506e-07
3.549623718e+02;1.511915428e-07
3.549685669e+02;1.526004354e-07
3.549747314e+02;1.514986394e-07
3.549808960e+02;1.514302141e-07
3.549870605e+02;1.538070791e-07
3.549932556e+02;1.531511202e-07
3.549994202e+02;1.511535714e-07
3.550055847e+02;1.504830038e-07
3.550117798e+02;1.501792752e-07
3.550179443e+02;1.516417569e-07
3.550241394e+02;1.529966198e-07
3.550302734e+02;1.519507862e-07
3.550364685e+02;1.518416610e-07
3.550426636e+02;1.491614086e-07
3.550488281e+02;1.530239331e-07
3.550549927e+02;1.536593004e-07
3.550611572e+02;1.501166054e-07
3.550673523e+02;1.496004955e-07
3.550735474e+02;1.496296704e-07
3.550796814e+02;1.532272051e-07
3.550858765e+02;1.514296457e-07
3.550920715e+02;1.510925216e-07
3.550982361e+02;1.534415333e-07
3.551044006e+02;1.534725698e-07
3.551105957e+02;1.519252493e-07
3.551167603e+02;1.497088959e-07
3.551229553e+02;1.538089407e-07
3.551291199e+02;1.518286581e-07
3.551353149e+02;1.515142003e-07
3.551414795e+02;1.506966498e-07
3.551476746e+02;1.513964207e-07
3.551538391e+02;1.527930067e-07
3.551600037e+02;1.510644694e-07
3.551661987e+02;1.507450094e-07
3.551723938e+02;1.507553549e-07
3.551785583e+02;1.511414354e-07
3.551847229e+02;1.519772184e-07
3.551909180e+02;1.504756710e-07
3.551971130e+02;1.505990355e-07
3.552032776e+02;1.495424158e-07
3.552094727e+02;1.541274628e-07
3.552156372e+02;1.516391137e-07
3.552218323e+02;1.524448834e-07
3.552279968e+02;1.519889565e-07
3.552341919e+02;1.518951080e-07
3.552403870e+02;1.522675603e-07
3.552465515e+02;1.516086741e-07
3.552527161e+02;1.508159073e-07
3.552589111e+02;1.521285213e-07
3.552651062e+02;1.512078285e-07
3.552713013e+02;1.504438956e-07
3.552774658e+02;1.523232527e-07
3.552836609e+02;1.513404442e-07
3.552898254e+02;1.507219594e-07
3.552960205e+02;1.521459438e-07
3.553021851e+02;1.524990125e-07
3.553083801e+02;1.498141557e-07
3.553145752e+02;1.511731114e-07
3.553207703e+02;1.506204939e-07
3.553269653e+02;1.521635227e-07
3.553331299e+02;1.525079369e-07
3.553393250e+02;1.533399256e-07
3.553455200e+02;1.533725396e-07
3.553517151e+02;1.510380372e-07
3.553578796e+02;1.507726921e-07
3.553640747e+02;1.516125252e-07
3.553702698e+02;1.516074377e-07
3.553764648e+02;1.506711271e-07
3.553826294e+02;1.507766001e-07
3.553888245e+02;1.510323244e-07
3.553950195e+02;1.512838850e-07
3.554012146e+02;1.529702871e-07
3.554073792e+02;1.520708537e-07
3.554135742e+02;1.518720154e-07
3.554197693e+02;1.514521557e-07
3.554259644e+02;1.546153783e-07
3.554321289e+02;1.516366126e-07
3.554383240e+02;1.531291360e-07
3.554445190e+02;1.519820501e-07
3.554507141e+02;1.531899585e-07
3.554568787e+02;1.518528592e-07
3.554630737e+02;1.505173088e-07
3.554692688e+02;1.529539020e-07
3.554754639e+02;1.516570052e-07
3.554816284e+02;1.509088889e-07
3.554878540e+02;1.521542288e-07
3.554940491e+02;1.507001599e-07
3.555002441e+02;1.506268887e-07
3.555064087e+02;1.503229043e-07
3.555126038e+02;1.504016893e-07
3.555187988e+02;1.512939036e-07
3.555249939e+02;1.481850234e-07
3.555311890e+02;1.522406023e-07
3.555373840e+02;1.495817799e-07
3.555435791e+02;1.516313546e-07
3.555497742e+02;1.508215490e-07
3.555559387e+02;1.524216202e-07
3.555621338e+02;1.502332054e-07
3.555683594e+02;1.512402008e-07
3.555745544e+02;1.512935768e-07
3.555807190e+02;1.516177548e-07
3.555869141e+02;1.526590125e-07
3.555931091e+02;1.518848620e-07
3.555993347e+02;1.509875887e-07
3.556054993e+02;1.507094112e-07
3.556116943e+02;1.494730242e-07
3.556178894e+02;1.506625438e-07
3.556241150e+02;1.519219808e-07
3.556302795e+02;1.516846453e-07
3.556364746e+02;1.520949269e-07
3.556427002e+02;1.509657608e-07
3.556488953e+02;1.530725342e-07
3.556550598e+02;1.494227746e-07
3.556612854e+02;1.516880417e-07
3.556674805e+02;1.519622685e-07
3.556736755e+02;1.504868408e-07
3.556798706e+02;1.506232792e-07
3.556860657e+02;1.506839027e-07
3.556922607e+02;1.502344276e-07
3.556984558e+02;1.496123332e-07
3.557046509e+02;1.513672743e-07
3.557108459e+02;1.523549287e-07
3.557170715e+02;1.505652278e-07
3.557232666e+02;1.509121432e-07
3.557294312e+02;1.519334489e-07
3.557356567e+02;1.517070700e-07
3.557418518e+02;1.512265158e-07
3.557480774e+02;1.504263025e-07
3.557542419e+02;1.482745091e-07
3.557604370e+02;1.514481056e-07
3.557666626e+02;1.547636117e-07
3.557728577e+02;1.503522782e-07
3.557790527e+02;1.507314948e-07
3.557852478e+02;1.492744985e-07
3.557914734e+02;1.502201457e-07
3.557976685e+02;1.513338361e-07
3.558038635e+02;1.502487237e-07
3.558100586e+02;1.506913634e-07
3.558162842e+02;1.518747297e-07
3.558224792e+02;1.499207798e-07
3.558286743e+02;1.516363426e-07
3.558348694e+02;1.519744472e-07
3.558410950e+02;1.498420232e-07
3.558472900e+02;1.524119995e-07
3.558534851e+02;1.498115694e-07
3.558596802e+02;1.523521433e-07
3.558659058e+02;1.517853576e-07
3.558721008e+02;1.523849278e-07
3.558783264e+02;1.494616413e-07
3.558844910e+02;1.512656098e-07
3.558907166e+02;1.527999274e-07
3.558969116e+02;1.522044926e-07
3.559031372e+02;1.518332056e-07
3.559093323e+02;1.489293027e-07
3.559155273e+02;1.490270876e-07
3.559217529e+02;1.508799699e-07
3.559279480e+02;1.494078106e-07
3.559341431e+02;1.523803235e-07
3.559403687e+02;1.505367351e-07
3.559465637e+02;1.507133760e-07
3.559527893e+02;1.496912603e-07
3.559589844e+02;1.505147935e-07
3.559651794e+02;1.496042756e-07
3.559714050e+02;1.534980498e-07
3.559776306e+02;1.498105178e-07
3.559837952e+02;1.514498820e-07
3.559900208e+02;1.499744116e-07
3.559962463e+02;1.513927828e-07
3.560024414e+02;1.521915181e-07
3.560086365e+02;1.509382486e-07
3.560148621e+02;1.512991048e-07
3.560210571e+02;1.508535519e-07
3.560272827e+02;1.518593962e-07
3.560334778e+02;1.517458657e-07
3.560397034e+02;1.500188915e-07
3.560458984e+02;1.499744968e-07
3.560521240e+02;1.508662422e-07
3.560583191e+02;1.512540848e-07
3.560645447e+02;1.493050092e-07
3.560707703e+02;1.537899266e-07
3.560769653e+02;1.489369339e-07
3.560831604e+02;1.517992843e-07
3.560893860e+02;1.492480948e-07
3.560956116e+02;1.498462865e-07
3.561018066e+02;1.507992238e-07
3.561080017e+02;1.490021475e-07
3.561142273e+02;1.507638387e-07
3.561204529e+02;1.502378097e-07
3.561266785e+02;1.512584191e-07
3.561328735e+02;1.511213128e-07
3.561390991e+02;1.518077823e-07
3.561452942e+02;1.512087096e-07
3.561515198e+02;1.525890241e-07
3.561577148e+02;1.509361738e-07
3.561639404e+02;1.511854322e-07
3.561701660e+02;1.503360494e-07
3.561763916e+02;1.503264997e-07
3.561825867e+02;1.503577920e-07
3.561888123e+02;1.483864907e-07
3.561950378e+02;1.486348538e-07
3.562012329e+02;1.495583746e-07
3.562074280e+02;1.504777032e-07
3.562136536e+02;1.527787816e-07
3.562198792e+02;1.486419308e-07
3.562261047e+02;1.510450716e-07
3.562322998e+02;1.526359625e-07
3.562385254e+02;1.502850893e-07
3.562447510e+02;1.497579944e-07
3.562509766e+02;1.496681250e-07
3.562571716e+02;1.498668638e-07
3.562633972e+02;1.486925925e-07
3.562696228e+02;1.478093736e-07
3.562758484e+02;1.514018209e-07
3.562820435e+02;1.489071906e-07
3.562882690e+02;1.498360547e-07
3.562944946e+02;1.493938271e-07
3.563007202e+02;1.519304789e-07
3.563069153e+02;1.505136993e-07
3.563131409e+02;1.495313029e-07
3.563193665e+02;1.503725144e-07
3.563255920e+02;1.519674555e-07
3.563318176e+02;1.494072563e-07
3.563380432e+02;1.519045441e-07
3.563442688e+02;1.495130562e-07
3.563504944e+02;1.487541397e-07
3.563567200e+02;1.497880788e-07
3.563629150e+02;1.477295939e-07
3.563691406e+02;1.492984438e-07
3.563753662e+02;1.508234106e-07
3.563815918e+02;1.499474820e-07
3.563878174e+02;1.511441212e-07
3.563940430e+02;1.500897611e-07
3.564002686e+02;1.478599216e-07
3.564064941e+02;1.500540634e-07
3.564126892e+02;1.505035385e-07
3.564189148e+02;1.509474572e-07
3.564251404e+02;1.527342732e-07
3.564313965e+02;1.506696918e-07
3.564375916e+02;1.502899067e-07
3.564438171e+02;1.499466151e-07
3.564500427e+02;1.495490665e-07
3.564562683e+02;1.489439683e-07
3.564624939e+02;1.490264339e-07
3.564687195e+02;1.498904965e-07
3.564749451e+02;1.501161222e-07
3.564811707e+02;1.454407794e-07
3.564873962e+02;1.480387226e-07
3.564936218e+02;1.510655920e-07
3.564998474e+02;1.522646471e-07
3.565060730e+02;1.480064213e-07
3.565122986e+02;1.486526884e-07
3.565185242e+02;1.514729604e-07
3.565247498e+02;1.506970335e-07
3.565310059e+02;1.516040129e-07
3.565372009e+02;1.487339318e-07
3.565434265e+02;1.515835066e-07
3.565496826e+02;1.500686437e-07
3.565559082e+02;1.479232168e-07
3.565621033e+02;1.501855138e-07
3.565683594e+02;1.505052865e-07
3.565745850e+02;1.512740937e-07
3.565808105e+02;1.486589412e-07
3.565870361e+02;1.488204902e-07
3.565932617e+02;1.500820019e-07
3.565994873e+02;1.501156106e-07
3.566057434e+02;1.513465122e-07
3.566119385e+02;1.493614405e-07
3.566181946e+02;1.501498019e-07
3.566244202e+02;1.507882246e-07
3.566306458e+02;1.509169323e-07
3.566368713e+02;1.514203660e-07
3.566430969e+02;1.505401457e-07
3.566493530e+02;1.496834727e-07
3.566555786e+02;1.503560583e-07
3.566618042e+02;1.495158415e-07
3.566680298e+02;1.510253327e-07
3.566742859e+02;1.515614514e-07
3.566805115e+02;1.493517061e-07
3.566867371e+02;1.502685194e-07
3.566929626e+02;1.499831797e-07
3.566992188e+02;1.502336033e-07
3.567054443e+02;1.490883932e-07
3.567116699e+02;1.494043431e-07
3.567178955e+02;1.499888072e-07
3.567241516e+02;1.493078230e-07
3.567303772e+02;1.508599468e-07
3.567366028e+02;1.493789767e-07
3.567428284e+02;1.499760600e-07
3.567490845e+02;1.509529852e-07
3.567553101e+02;1.480991614e-07
3.567615356e+02;1.479080254e-07
3.567677917e+02;1.497764970e-07
3.567740173e+02;1.509385186e-07
3.567802734e+02;1.509436771e-07
3.567864685e+02;1.488157864e-07
3.567927246e+02;1.516652333e-07
3.567989502e+02;1.500989697e-07
3.568052063e+02;1.506196838e-07
3.568114319e+02;1.484334007e-07
3.568176575e+02;1.512023147e-07
3.568239136e+02;1.507383729e-07
3.568301697e+02;1.484802823e-07
3.568363953e+02;1.513430163e-07
3.568426208e+02;1.502695710e-07
3.568488770e+02;1.518202879e-07
3.568551025e+02;1.499948041e-07
3.568613586e+02;1.489654693e-07
3.568675842e+02;1.497352855e-07
3.568738098e+02;1.478716314e-07
3.568800659e+02;1.481974579e-07
3.568863220e+02;1.471245241e-07
3.568925476e+02;1.510864678e-07
3.568987732e+02;1.490832062e-07
3.569050293e+02;1.512267858e-07
3.569112854e+02;1.496822648e-07
3.569174805e+02;1.481960510e-07
3.569237366e+02;1.506562342e-07
3.569299927e+02;1.521371189e-07
3.569362488e+02;1.495352393e-07
3.569424744e+02;1.503377405e-07
3.569487000e+02;1.491520152e-07
3.569549561e+02;1.501211955e-07
3.569612122e+02;1.501187086e-07
3.569674377e+02;1.494701820e-07
3.569736633e+02;1.486184829e-07
3.569799194e+02;1.486416608e-07
3.569861755e+02;1.495590425e-07
3.569924011e+02;1.524359163e-07
3.569986572e+02;1.499601012e-07
3.570049133e+02;1.494385344e-07
3.570111389e+02;1.492554276e-07
3.570173645e+02;1.512430714e-07
3.570236206e+02;1.482693364e-07
3.570298767e+02;1.507644356e-07
3.570361328e+02;1.493618953e-07
3.570423584e+02;1.489653556e-07
3.570486145e+02;1.505400178e-07
3.570548706e+02;1.485843910e-07
3.570610962e+02;1.484273753e-07
3.570673523e+02;1.505421352e-07
3.570735779e+02;1.496320579e-07
3.570798340e+02;1.510305054e-07
3.570860901e+02;1.500494875e-07
3.570923157e+02;1.485087893e-07
3.570985718e+02;1.495047144e-07
3.571048279e+02;1.489029700e-07
3.571110840e+02;1.496295141e-07
3.571173096e+02;1.502968132e-07
3.571235657e+02;1.496450608e-07
3.571298218e+02;1.482430463e-07
3.571360779e+02;1.506120952e-07
3.571423035e+02;1.493603321e-07
3.571485596e+02;1.486179002e-07
3.571548157e+02;1.497759143e-07
3.571610718e+02;1.500835509e-07
3.571672974e+02;1.498502371e-07
3.571735535e+02;1.499406750e-07
3.571798096e+02;1.492298907e-07
3.571860657e+02;1.515097665e-07
3.571922913e+02;1.532338132e-07
3.571985474e+02;1.498489013e-07
3.572048035e+02;1.505974581e-07
3.572110596e+02;1.494463788e-07
3.572173157e+02;1.493751824e-07
3.572235718e+02;1.484975058e-07
3.572298279e+02;1.484848440e-07
3.572360840e+02;1.467671922e-07
3.572423096e+02;1.501117737e-07
3.572485657e+02;1.490484323e-07
3.572548218e+02;1.504569553e-07
3.572610779e+02;1.511262155e-07
3.572673340e+02;1.508011565e-07
3.572735901e+02;1.492534381e-07
3.572798462e+02;1.483850127e-07
3.572861023e+02;1.511995436e-07
3.572923279e+02;1.471601365e-07
3.572985840e+02;1.490526245e-07
3.573048706e+02;1.493347099e-07
3.573111267e+02;1.503626521e-07
3.573173828e+02;1.511242402e-07
3.573236084e+02;1.486319405e-07
3.573298645e+02;1.498871995e-07
3.573361511e+02;1.483988115e-07
3.573424072e+02;1.494344986e-07
3.573486328e+02;1.471967721e-07
3.573548889e+02;1.490166852e-07
3.573611755e+02;1.495477875e-07
3.573674316e+02;1.502753122e-07
3.573736572e+02;1.505248690e-07
3.573799133e+02;1.495388773e-07
3.573862000e+02;1.488077572e-07
3.573924561e+02;1.503142926e-07
3.573986816e+02;1.493261550e-07
3.574049683e+02;1.512716068e-07
3.574112244e+02;1.506069225e-07
3.574174805e+02;1.506835474e-07
3.574237366e+02;1.476007867e-07
3.574299927e+02;1.493623074e-07
3.574362488e+02;1.500285691e-07
3.574425354e+02;1.503825331e-07
3.574487610e+02;1.508185790e-07
3.574550171e+02;1.499237214e-07
3.574613037e+02;1.505052012e-07
3.574675598e+02;1.520836008e-07
3.574738159e+02;1.495015312e-07
3.574800720e+02;1.509838228e-07
3.574863281e+02;1.492867057e-07
3.574926147e+02;1.507346497e-07
3.574988403e+02;1.482018774e-07
3.575051270e+02;1.506290062e-07
3.575113831e+02;1.500572040e-07
3.575176392e+02;1.508901732e-07
3.575238953e+02;1.490489865e-07
3.575301514e+02;1.479132266e-07
3.575364380e+02;1.476407618e-07
3.575426941e+02;1.505071481e-07
3.575489502e+02;1.478443465e-07
3.575552063e+02;1.491999200e-07
3.575614929e+02;1.498686970e-07
3.575677490e+02;1.500747260e-07
3.575740051e+02;1.503565557e-07
3.575802612e+02;1.495912301e-07
3.575865479e+02;1.485321661e-07
3.575928040e+02;1.502904610e-07
3.575990601e+02;1.492574455e-07
3.576053162e+02;1.490189447e-07
3.576116028e+02;1.490648458e-07
3.576178589e+02;1.501428386e-07
3.576241150e+02;1.495521786e-07
3.576303711e+02;1.497552091e-07
3.576366577e+02;1.505881926e-07
3.576429138e+02;1.483658423e-07
3.576491699e+02;1.478747720e-07
3.576554565e+02;1.490130046e-07
3.576617126e+02;1.495405257e-07
3.576679993e+02;1.490192574e-07
3.576742554e+02;1.490468833e-07
3.576805115e+02;1.479263290e-07
3.576867981e+02;1.477039717e-07
3.576930542e+02;1.494450004e-07
3.576993103e+02;1.496813127e-07
3.577055969e+02;1.499121964e-07
3.577118530e+02;1.492148556e-07
3.577181396e+02;1.512098606e-07
3.577243958e+02;1.493917949e-07
3.577306519e+02;1.484511785e-07
3.577369385e+02;1.490043502e-07
3.577432251e+02;1.504275957e-07
3.577494812e+02;1.496141095e-07
3.577557373e+02;1.496428013e-07
3.577620239e+02;1.475913081e-07
3.577683105e+02;1.497666631e-07
3.577745361e+02;1.483309973e-07
3.577808228e+02;1.478228882e-07
3.577871094e+02;1.486443750e-07
3.577933960e+02;1.494411492e-07
3.577996216e+02;1.475669507e-07
3.578059082e+02;1.505334382e-07
3.578121948e+02;1.509341701e-07
3.578184814e+02;1.474146814e-07
3.578247375e+02;1.462741324e-07
3.578309937e+02;1.485814352e-07
3.578372803e+02;1.491464872e-07
3.578435669e+02;1.475261655e-07
3.578498535e+02;1.493725819e-07
3.578561096e+02;1.469647657e-07
3.578623657e+02;1.501826006e-07
3.578686523e+02;1.478575058e-07
3.578749390e+02;1.498620321e-07
3.578811951e+02;1.471638313e-07
3.578874817e+02;1.486594954e-07
3.578937683e+02;1.478562552e-07
3.579000244e+02;1.486720151e-07
3.579062805e+02;1.476067268e-07
3.579125671e+02;1.480615879e-07
3.579188538e+02;1.490864037e-07
3.579251404e+02;1.505451621e-07
3.579313965e+02;1.499192024e-07
3.579376831e+02;1.495563140e-07
3.579439697e+02;1.479023695e-07
3.579502563e+02;1.483602716e-07
3.579565125e+02;1.510218652e-07
3.579627991e+02;1.484190761e-07
3.579690552e+02;1.490977155e-07
3.579753418e+02;1.479414209e-07
3.579815979e+02;1.489940615e-07
3.579878845e+02;1.486628207e-07
3.579941711e+02;1.486094732e-07
3.580004578e+02;1.495972839e-07
3.580067139e+02;1.477716580e-07
3.580130005e+02;1.471803017e-07
3.580192871e+02;1.477291534e-07
3.580255737e+02;1.495180157e-07
3.580318298e+02;1.492865493e-07
3.580381165e+02;1.489713668e-07
3.580444031e+02;1.499648761e-07
3.580506897e+02;1.498188738e-07
3.580569763e+02;1.509260130e-07
3.580632629e+02;1.485432506e-07
3.580695496e+02;1.503379679e-07
3.580758362e+02;1.472336351e-07
3.580820923e+02;1.487965022e-07
3.580883789e+02;1.491691251e-07
3.580946655e+02;1.514303563e-07
3.581009521e+02;1.496167243e-07
3.581072083e+02;1.482369214e-07
3.581134949e+02;1.488958219e-07
3.581198120e+02;1.496116084e-07
3.581260986e+02;1.500568345e-07
3.581323547e+02;1.509684324e-07
3.581386414e+02;1.486081231e-07
3.581449280e+02;1.488228776e-07
3.581512146e+02;1.487101713e-07
3.581575012e+02;1.473532762e-07
3.581637878e+02;1.482022043e-07
3.581700745e+02;1.476118570e-07
3.581763611e+02;1.513070629e-07
3.581826172e+02;1.498071782e-07
3.581889038e+02;1.477540224e-07
3.581952209e+02;1.484019663e-07
3.582015076e+02;1.477612983e-07
3.582077637e+02;1.462673964e-07
3.582140503e+02;1.498614779e-07
3.582203674e+02;1.506429328e-07
3.582266541e+02;1.493972235e-07
3.582329102e+02;1.480241281e-07
3.582391968e+02;1.487679668e-07
3.582455139e+02;1.475282261e-07
3.582518005e+02;1.478870075e-07
3.582580566e+02;1.479030516e-07
3.582643433e+02;1.502476294e-07
3.582706604e+02;1.484235241e-07
3.582769470e+02;1.479335623e-07
